date,AAPL,MSFT,KO,WMT,BA,PG
2016-11-11T14:30:00.0,27.107500076293945,59.02000045776367,41.029998779296875,23.74333381652832,148.52000427246094,83.58000183105469
2016-11-14T14:30:00.0,26.427499771118164,58.119998931884766,41.16999816894531,23.496667861938477,149.99000549316406,83.0
2016-11-15T14:30:00.0,26.77750015258789,58.869998931884766,41.439998626708984,23.80666732788086,148.11000061035156,83.62000274658203
2016-11-16T14:30:00.0,27.497499465942383,59.650001525878906,41.2599983215332,23.796667098999023,146.44000244140625,83.19000244140625
2016-11-17T14:30:00.0,27.487499237060547,60.63999938964844,41.119998931884766,23.06333351135254,145.3300018310547,83.06999969482422
2016-11-18T14:30:00.0,27.514999389648438,60.349998474121094,40.90999984741211,22.84666633605957,146.35000610351562,82.0
2016-11-21T14:30:00.0,27.9325008392334,60.86000061035156,41.36000061035156,23.123332977294922,147.02000427246094,82.63999938964844
2016-11-22T14:30:00.0,27.950000762939453,61.119998931884766,41.369998931884766,23.373332977294922,149.52000427246094,82.76000213623047
2016-11-23T14:30:00.0,27.8075008392334,60.400001525878906,41.119998931884766,23.610000610351562,149.74000549316406,82.68000030517578
2016-11-25T14:30:00.0,27.947500228881836,60.529998779296875,41.529998779296875,23.74333381652832,150.0399932861328,83.45999908447266
2016-11-28T14:30:00.0,27.892499923706055,60.61000061035156,41.75,23.729999542236328,149.77000427246094,83.06999969482422
2016-11-29T14:30:00.0,27.864999771118164,61.09000015258789,41.150001525878906,23.790000915527344,151.63999938964844,82.88999938964844
2016-11-30T14:30:00.0,27.6299991607666,60.2599983215332,40.349998474121094,23.476667404174805,150.55999755859375,82.45999908447266
2016-12-01T14:30:00.0,27.372499465942383,59.20000076293945,40.16999816894531,23.55666732788086,152.38999938964844,81.86000061035156
2016-12-02T14:30:00.0,27.475000381469727,59.25,40.36000061035156,23.626667022705078,152.25,82.4000015258789
2016-12-05T14:30:00.0,27.27750015258789,60.220001220703125,40.619998931884766,23.31333351135254,152.16000366210938,82.98999786376953
2016-12-06T14:30:00.0,27.487499237060547,59.95000076293945,40.56999969482422,23.453332901000977,152.24000549316406,82.91000366210938
2016-12-07T14:30:00.0,27.75749969482422,61.369998931884766,41.290000915527344,23.53333282470703,154.13999938964844,84.18000030517578
2016-12-08T14:30:00.0,28.030000686645508,61.0099983215332,40.97999954223633,23.446666717529297,155.38999938964844,83.5
2016-12-09T14:30:00.0,28.487499237060547,61.970001220703125,42.0,23.360000610351562,156.49000549316406,84.37000274658203
2016-12-12T14:30:00.0,28.325000762939453,62.16999816894531,41.900001525878906,23.889999389648438,157.16000366210938,85.12999725341797
2016-12-13T14:30:00.0,28.797500610351562,62.97999954223633,41.7599983215332,23.933332443237305,156.66000366210938,85.18000030517578
2016-12-14T14:30:00.0,28.797500610351562,62.68000030517578,41.209999084472656,23.780000686645508,154.47000122070312,84.37000274658203
2016-12-15T14:30:00.0,28.954999923706055,62.58000183105469,41.54999923706055,23.69333267211914,153.77000427246094,84.68000030517578
2016-12-16T14:30:00.0,28.99250030517578,62.29999923706055,41.7400016784668,23.65999984741211,154.5,84.68000030517578
2016-12-19T14:30:00.0,29.15999984741211,63.619998931884766,41.66999816894531,23.860000610351562,156.17999267578125,84.70999908447266
2016-12-20T14:30:00.0,29.237499237060547,63.540000915527344,41.65999984741211,23.940000534057617,156.38999938964844,84.56999969482422
2016-12-21T14:30:00.0,29.264999389648438,63.540000915527344,41.56999969482422,23.746667861938477,157.47999572753906,84.27999877929688
2016-12-22T14:30:00.0,29.072500228881836,63.54999923706055,41.54999923706055,23.196666717529297,157.4600067138672,84.47000122070312
2016-12-23T14:30:00.0,29.1299991607666,63.2400016784668,41.599998474121094,23.18000030517578,157.80999755859375,84.95999908447266
2016-12-27T14:30:00.0,29.315000534057617,63.279998779296875,41.61000061035156,23.233333587646484,157.47999572753906,84.5999984741211
2016-12-28T14:30:00.0,29.190000534057617,62.9900016784668,41.38999938964844,23.10333251953125,156.10000610351562,84.06999969482422
2016-12-29T14:30:00.0,29.1825008392334,62.900001525878906,41.599998474121094,23.086666107177734,155.69000244140625,84.3499984741211
2016-12-30T14:30:00.0,28.954999923706055,62.13999938964844,41.459999084472656,23.040000915527344,155.67999267578125,84.08000183105469
2017-01-03T14:30:00.0,29.037500381469727,62.58000183105469,41.79999923706055,22.886667251586914,156.97000122070312,84.19999694824219
2017-01-04T14:30:00.0,29.0049991607666,62.29999923706055,41.650001525878906,23.020000457763672,158.6199951171875,84.5
2017-01-05T14:30:00.0,29.15250015258789,62.29999923706055,41.75,23.06999969482422,158.7100067138672,85.05999755859375
2017-01-06T14:30:00.0,29.477500915527344,62.84000015258789,41.7400016784668,22.753332138061523,159.10000610351562,85.02999877929688
2017-01-09T14:30:00.0,29.747499465942383,62.63999938964844,41.31999969482422,22.90333366394043,158.32000732421875,84.4000015258789
2017-01-10T14:30:00.0,29.77750015258789,62.619998931884766,41.040000915527344,22.74333381652832,159.07000732421875,83.48999786376953
2017-01-11T14:30:00.0,29.9375,63.189998626708984,41.04999923706055,22.843332290649414,159.39999389648438,83.75
2017-01-12T14:30:00.0,29.8125,62.61000061035156,40.95000076293945,22.656667709350586,158.2899932861328,83.83999633789062
2017-01-13T14:30:00.0,29.760000228881836,62.70000076293945,40.880001068115234,22.376667022705078,158.8300018310547,84.01000213623047
2017-01-17T14:30:00.0,30.0,62.529998779296875,41.220001220703125,22.80666732788086,157.6699981689453,85.20999908447266
2017-01-18T14:30:00.0,29.997499465942383,62.5,41.290000915527344,22.703332901000977,158.32000732421875,84.93000030517578
2017-01-19T14:30:00.0,29.94499969482422,62.29999923706055,41.13999938964844,22.540000915527344,159.0,84.69999694824219
2017-01-20T14:30:00.0,30.0,62.7400016784668,41.31999969482422,22.393333435058594,159.52999877929688,87.44999694824219
2017-01-23T14:30:00.0,30.020000457763672,62.959999084472656,41.43000030517578,22.21666717529297,157.83999633789062,86.95999908447266
2017-01-24T14:30:00.0,29.99250030517578,63.52000045776367,41.900001525878906,22.46666717529297,160.5500030517578,87.86000061035156
2017-01-25T14:30:00.0,30.469999313354492,63.68000030517578,42.119998931884766,22.296667098999023,167.36000061035156,87.16000366210938
2017-01-26T14:30:00.0,30.485000610351562,64.2699966430664,41.810001373291016,22.24333381652832,169.1199951171875,86.5999984741211
2017-01-27T14:30:00.0,30.487499237060547,65.77999877929688,41.45000076293945,21.886667251586914,167.6999969482422,86.72000122070312
2017-01-30T14:30:00.0,30.407499313354492,65.12999725341797,41.380001068115234,22.139999389648438,165.57000732421875,86.75
2017-01-31T14:30:00.0,30.337499618530273,64.6500015258789,41.56999969482422,22.246667861938477,163.4199981689453,87.5999984741211
2017-02-01T14:30:00.0,32.1875,63.58000183105469,41.2599983215332,22.07666778564453,163.97000122070312,87.33000183105469
2017-02-02T14:30:00.0,32.13249969482422,63.16999816894531,41.400001525878906,22.233333587646484,162.25999450683594,87.76000213623047
2017-02-03T14:30:00.0,32.27000045776367,63.68000030517578,41.540000915527344,22.166667938232422,162.39999389648438,87.41000366210938
2017-02-06T14:30:00.0,32.5724983215332,63.63999938964844,41.560001373291016,22.133333206176758,163.97999572753906,87.4000015258789
2017-02-07T14:30:00.0,32.88249969482422,63.43000030517578,41.900001525878906,22.296667098999023,166.5,88.01000213623047
2017-02-08T14:30:00.0,33.0099983215332,63.34000015258789,42.02000045776367,22.60333251953125,163.80999755859375,88.33000183105469
2017-02-09T14:30:00.0,33.10499954223633,64.05999755859375,41.25,23.02666664123535,164.27999877929688,88.66999816894531
2017-02-10T14:30:00.0,33.029998779296875,64.0,40.58000183105469,22.67333221435547,166.22999572753906,87.97000122070312
2017-02-13T14:30:00.0,33.3224983215332,64.72000122070312,40.619998931884766,22.59000015258789,168.02999877929688,88.30999755859375
2017-02-14T14:30:00.0,33.755001068115234,64.56999969482422,40.529998779296875,22.886667251586914,168.5,87.86000061035156
2017-02-15T14:30:00.0,33.877498626708984,64.52999877929688,40.439998626708984,22.89666748046875,169.3000030517578,91.12000274658203
2017-02-16T14:30:00.0,33.837501525878906,64.5199966430664,41.20000076293945,22.956666946411133,170.80999755859375,90.79000091552734
2017-02-17T14:30:00.0,33.93000030517578,64.62000274658203,41.22999954223633,23.123332977294922,172.7100067138672,91.08999633789062
2017-02-21T14:30:00.0,34.17499923706055,64.48999786376953,41.459999084472656,23.816667556762695,175.55999755859375,91.66999816894531
2017-02-22T14:30:00.0,34.27750015258789,64.36000061035156,41.599998474121094,23.90333366394043,175.36000061035156,91.44000244140625
2017-02-23T14:30:00.0,34.13249969482422,64.62000274658203,41.65999984741211,23.770000457763672,176.86000061035156,91.12999725341797
2017-02-24T14:30:00.0,34.165000915527344,64.62000274658203,41.779998779296875,24.1299991607666,177.44000244140625,91.05000305175781
2017-02-27T14:30:00.0,34.23249816894531,64.2300033569336,41.66999816894531,23.913333892822266,179.42999267578125,90.88999938964844
2017-02-28T14:30:00.0,34.247501373291016,63.97999954223633,41.959999084472656,23.643333435058594,180.22999572753906,91.06999969482422
2017-03-01T14:30:00.0,34.9474983215332,64.94000244140625,42.15999984741211,23.483333587646484,183.91000366210938,91.66000366210938
2017-03-02T14:30:00.0,34.7400016784668,64.01000213623047,42.470001220703125,23.586666107177734,182.99000549316406,90.91000366210938
2017-03-03T14:30:00.0,34.94499969482422,64.25,42.47999954223633,23.343332290649414,182.17999267578125,90.5
2017-03-06T14:30:00.0,34.834999084472656,64.2699966430664,42.18000030517578,23.293333053588867,180.92999267578125,90.37000274658203
2017-03-07T14:30:00.0,34.880001068115234,64.4000015258789,41.9900016784668,23.290000915527344,182.02000427246094,90.29000091552734
2017-03-08T14:30:00.0,34.75,64.98999786376953,41.9900016784668,23.266666412353516,181.74000549316406,90.13999938964844
2017-03-09T14:30:00.0,34.66999816894531,64.7300033569336,42.029998779296875,23.286666870117188,180.57000732421875,90.33999633789062
2017-03-10T14:30:00.0,34.78499984741211,64.93000030517578,42.290000915527344,23.366666793823242,178.6999969482422,91.06999969482422
2017-03-13T13:30:00.0,34.79999923706055,64.70999908447266,42.029998779296875,23.316667556762695,179.0500030517578,91.30999755859375
2017-03-14T13:30:00.0,34.747501373291016,64.41000366210938,41.970001220703125,23.573333740234375,178.72999572753906,91.0
2017-03-15T13:30:00.0,35.1150016784668,64.75,42.119998931884766,23.52666664123535,178.7100067138672,91.4000015258789
2017-03-16T13:30:00.0,35.17250061035156,64.63999938964844,42.25,23.479999542236328,178.19000244140625,91.44000244140625
2017-03-17T13:30:00.0,34.997501373291016,64.87000274658203,42.029998779296875,23.296667098999023,180.10000610351562,91.0
2017-03-20T13:30:00.0,35.3650016784668,64.93000030517578,42.18000030517578,23.32666778564453,179.38999938964844,91.22000122070312
2017-03-21T13:30:00.0,34.959999084472656,64.20999908447266,42.5,23.299999237060547,175.9600067138672,91.19000244140625
2017-03-22T13:30:00.0,35.35499954223633,65.02999877929688,42.380001068115234,23.416667938232422,176.97999572753906,90.98999786376953
2017-03-23T13:30:00.0,35.22999954223633,64.87000274658203,42.16999816894531,23.286666870117188,177.25999450683594,90.7699966430664
2017-03-24T13:30:00.0,35.15999984741211,64.9800033569336,42.119998931884766,23.203332901000977,175.82000732421875,90.56999969482422
2017-03-27T13:30:00.0,35.220001220703125,65.0999984741211,42.31999969482422,23.219999313354492,176.10000610351562,90.48999786376953
2017-03-28T13:30:00.0,35.95000076293945,65.29000091552734,42.43000030517578,23.440000534057617,177.36000061035156,90.76000213623047
2017-03-29T13:30:00.0,36.029998779296875,65.47000122070312,42.41999816894531,23.579999923706055,177.6300048828125,90.5999984741211
2017-03-30T13:30:00.0,35.98249816894531,65.70999908447266,42.599998474121094,23.863332748413086,177.97999572753906,90.19999694824219
2017-03-31T13:30:00.0,35.915000915527344,65.86000061035156,42.439998626708984,24.02666664123535,176.86000061035156,89.8499984741211
2017-04-03T13:30:00.0,35.92499923706055,65.55000305175781,42.40999984741211,23.94333267211914,176.64999389648438,89.68000030517578
2017-04-04T13:30:00.0,36.192501068115234,65.7300033569336,42.68000030517578,24.003332138061523,178.6999969482422,89.91000366210938
2017-04-05T13:30:00.0,36.005001068115234,65.55999755859375,42.56999969482422,23.883333206176758,177.0800018310547,89.97000122070312
2017-04-06T13:30:00.0,35.915000915527344,65.7300033569336,42.66999816894531,23.809999465942383,177.3699951171875,89.4000015258789
2017-04-07T13:30:00.0,35.834999084472656,65.68000030517578,42.61000061035156,24.299999237060547,178.85000610351562,89.2300033569336
2017-04-10T13:30:00.0,35.79249954223633,65.52999877929688,42.689998626708984,24.35333251953125,177.55999755859375,89.48999786376953
2017-04-11T13:30:00.0,35.407501220703125,65.4800033569336,42.65999984741211,24.476667404174805,178.57000732421875,89.80000305175781
2017-04-12T13:30:00.0,35.45000076293945,65.2300033569336,42.939998626708984,24.479999542236328,176.0500030517578,90.30999755859375
2017-04-13T13:30:00.0,35.26250076293945,64.94999694824219,42.790000915527344,24.383333206176758,175.6199951171875,90.02999877929688
2017-04-17T13:30:00.0,35.45750045776367,65.4800033569336,43.06999969482422,24.496667861938477,179.02000427246094,90.38999938964844
2017-04-18T13:30:00.0,35.29999923706055,65.38999938964844,43.47999954223633,24.6299991607666,177.85000610351562,90.80000305175781
2017-04-19T13:30:00.0,35.16999816894531,65.04000091552734,43.22999954223633,24.690000534057617,178.39999389648438,89.5999984741211
2017-04-20T13:30:00.0,35.61000061035156,65.5,43.09000015258789,24.933332443237305,179.3000030517578,89.33000183105469
2017-04-21T13:30:00.0,35.567501068115234,66.4000015258789,43.06999969482422,24.979999542236328,180.3800048828125,88.62000274658203
2017-04-24T13:30:00.0,35.90999984741211,67.52999877929688,43.279998779296875,24.926666259765625,182.05999755859375,89.55000305175781
2017-04-25T13:30:00.0,36.13249969482422,67.91999816894531,43.11000061035156,25.016666412353516,183.50999450683594,90.0
2017-04-26T13:30:00.0,35.91999816894531,67.83000183105469,43.2400016784668,25.143333435058594,181.7100067138672,87.73999786376953
2017-04-27T13:30:00.0,35.9474983215332,68.2699966430664,43.0099983215332,25.14666748046875,183.22000122070312,87.69000244140625
2017-04-28T13:30:00.0,35.912498474121094,68.45999908447266,43.150001525878906,25.059999465942383,184.8300018310547,87.33000183105469
2017-05-01T13:30:00.0,36.64500045776367,69.41000366210938,43.220001220703125,25.07666778564453,182.38999938964844,87.08999633789062
2017-05-02T13:30:00.0,36.877498626708984,69.30000305175781,43.38999938964844,25.17333221435547,183.44000244140625,86.22000122070312
2017-05-03T13:30:00.0,36.76499938964844,69.08000183105469,43.31999969482422,25.253332138061523,183.38999938964844,86.43000030517578
2017-05-04T13:30:00.0,36.63249969482422,68.80999755859375,43.65999984741211,25.446666717529297,183.07000732421875,86.44999694824219
2017-05-05T13:30:00.0,37.2400016784668,69.0,43.689998626708984,25.5,185.00999450683594,86.5
2017-05-08T13:30:00.0,38.252498626708984,68.94000244140625,43.88999938964844,25.373332977294922,186.02000427246094,86.55000305175781
2017-05-09T13:30:00.0,38.497501373291016,69.04000091552734,43.5099983215332,25.573333740234375,186.91000366210938,86.4000015258789
2017-05-10T13:30:00.0,38.314998626708984,69.30999755859375,43.56999969482422,25.566667556762695,183.17999267578125,86.48999786376953
2017-05-11T13:30:00.0,38.48749923706055,68.45999908447266,43.66999816894531,25.376667022705078,183.94000244140625,86.16999816894531
